herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ID	2917630	ID	Doyle E. Anderegg	Idaho	Nez Perce	8.54	outside_boundary_exact	Idaho, Latah County	46.7,-116.666667	ID-L-0008203	Canyon of Pine Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=2917630	COUNTY	10
ID	2918680	ID	Doyle E. Anderegg	Idaho	Nez Perce	8.54	outside_boundary_exact	Idaho, Latah County	46.7,-116.666667	ID-L-0003306	West-facing slope of Canyon of Pine Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=2918680	COUNTY	10
OSC	479154	OSC	Doyle Anderegg	Idaho	Nez Perce	8.54	outside_boundary_exact	Idaho, Latah County	46.7,-116.666667	30845	West-facing slope of canyon of Pine Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=479154	COUNTY	10
WIS	1063218	WIS	Doyle E. Anderegg	Idaho	Nez Perce	8.54	outside_boundary_exact	Idaho, Latah County	46.7,-116.666667	WIS-L-0032523	Pine Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1063218	COUNTY	10
WIS	1125836	WIS	Doyle E. Anderegg	Idaho	Nez Perce	8.54	outside_boundary_exact	Idaho, Latah County	46.7,-116.666667	WIS-L-0050881	canyon of Pine Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1125836	COUNTY	10
ASU	99351	ASU	R. Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	NA	48.3 km S of Riggins, T22N, R1E	https://lichenportal.org/portal/collections/individual/index.php?occid=99351	COUNTY	10
ID	2918536	ID	Roger Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	ID-L-0005011	30 miles S of Riggins, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=2918536	COUNTY	10
MIN	396914	MIN	Rosentreter, R.	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	847010	30 M S of Riggins	https://lichenportal.org/portal/collections/individual/index.php?occid=396914	COUNTY	10
OSC	4425493	OSC	Roger Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	102580	30 miles south of Riggins, Idaho. T22N, R1E	https://lichenportal.org/portal/collections/individual/index.php?occid=4425493	COUNTY	10
OSC	4731715	OSC	Roger Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	102050	30 miles south of Riggins, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=4731715	COUNTY	10
SRP	1446675	SRP	R. Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	SRP-L-0009852	30 miles south of Riggins, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446675	COUNTY	10
UNLV	1819519	UNLV	Roger Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	UNLV-L-0000068	30 mi S of Riggins	https://lichenportal.org/portal/collections/individual/index.php?occid=1819519	COUNTY	10
US	2792555	US	R. Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	NA	30 mi S of Riggins.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792555	COUNTY	10
US	2792837	US	R. Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	NA	30 mi S of Riggins.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792837	COUNTY	10
US	2792838	US	R. Rosentreter	Idaho	Idaho	7.87	outside_boundary_exact	Idaho, Adams County	45.15,-116.4	NA	30 mi S of Riggins.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792838	COUNTY	10
WIS	1206646	WIS	Roger Rosentreter	Idaho	Twin Falls	7.79	outside_boundary_exact	Idaho, Elmore County	42.833333,-115.133333	WIS-L-0054533	south of Hagerman, Magic Water area	https://lichenportal.org/portal/collections/individual/index.php?occid=1206646	COUNTY	10
WIS	1362871	WIS	Roger Rosentreter	Idaho	Twin Falls	7.79	outside_boundary_exact	Idaho, Elmore County	42.833333,-115.133333	WIS-L-0092694	south of Hagerman, Magic Water area	https://lichenportal.org/portal/collections/individual/index.php?occid=1362871	COUNTY	10
SRP	1106557	SRP	Roger Rosentreter	Idaho	Twin Falls	7.76	outside_boundary_exact	Idaho, Elmore County	42.833,-115.133003	SRP-L-0002166	South of Hagerman, ID. Magic Waters area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106557	COUNTY	10
SRP	1125083	SRP	Roger Rosentreter	Idaho	Twin Falls	7.76	outside_boundary_exact	Idaho, Elmore County	42.833,-115.133003	SRP-L-0000341	South of Hagerman, ID. Magic Waters area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125083	COUNTY	10
SRP	1130494	SRP	Roger Rosentreter	Idaho	Twin Falls	7.76	outside_boundary_exact	Idaho, Elmore County	42.833,-115.133003	SRP-L-0000406	South of Hagerman, ID. Magic Waters area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130494	COUNTY	10
SRP	1209260	SRP	Roger Rosentreter	Idaho	Twin Falls	7.76	outside_boundary_exact	Idaho, Elmore County	42.833,-115.133003	SRP-L-0006985	South of Hagerman, ID. Magic Waters area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209260	COUNTY	10
SRP	1443892	SRP	Roger Rosentreter	Idaho	Twin Falls	7.76	outside_boundary_exact	Idaho, Elmore County	42.833,-115.133003	SRP-L-0007718	South of Hagerman, ID. Magic Waters area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443892	COUNTY	10
SRP	1443928	SRP	Roger Rosentreter	Idaho	Twin Falls	7.76	outside_boundary_exact	Idaho, Elmore County	42.833,-115.133003	SRP-L-0007755	South of Hagerman, ID. Magic Waters area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443928	COUNTY	10
WSCO	3427504	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001117	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427504	COUNTY	10
WSCO	3427530	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO012953	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427530	COUNTY	10
WSCO	3427583	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	NA	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427583	COUNTY	10
WSCO	3427597	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO000141	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427597	COUNTY	10
WSCO	3427616	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	NA	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427616	COUNTY	10
WSCO	3427619	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001565	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427619	COUNTY	10
WSCO	3427623	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO012947	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427623	COUNTY	10
WSCO	3427665	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO012950	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427665	COUNTY	10
WSCO	3427667	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	NA	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427667	COUNTY	10
WSCO	3427668	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001122	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427668	COUNTY	10
WSCO	3427683	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO000199	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427683	COUNTY	10
WSCO	3427706	WSCO	Heather T. Root	Idaho	Lemhi County	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO 001582	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=3427706	COUNTY	10
WSCO	4799368	WSCO	Heather T. Root	Idaho	Lemhi	7.72	outside_boundary_exact	Idaho, Butte County	44.164,-113.2866	WSCO000409	From Leadore go south on ID-28 for 3.8 miles turn left onto dirt road for 2.4 miles walk for a mile east	https://lichenportal.org/portal/collections/individual/index.php?occid=4799368	COUNTY	10
SBBG	4817850	SBBG	R. Rosentreter	Idaho	Valley	7.69	outside_boundary_exact	Idaho, Boise County	44.166667,-116	SBBG000559L	T11N, R4E, Sec. 29	https://lichenportal.org/portal/collections/individual/index.php?occid=4817850	COUNTY	10
COLO	1632488	COLO	Elizabeth Knox	Idaho	Gooding	7.31	outside_boundary_exact	Idaho, Elmore County	43.001,-115.177	COLO-L-0015544	Clover Creek, near Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1632488	COUNTY	10
COLO	1634288	COLO	Elizabeth Knox	Idaho	Gooding	7.31	outside_boundary_exact	Idaho, Elmore County	43.001,-115.177	COLO-L-0016114	Clover Creek, near Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1634288	COUNTY	10
WIS	3132844	WIS	James F. Smith	Idaho	Ada	7.24	outside_boundary_exact	Idaho, Boise County	43.767543,-116.10011	WIS-L-0123335	Road from Boise to Bogus Basin, -13 miles from Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=3132844	COUNTY	10
WIS	3132865	WIS	J. F. Smith	Idaho	Ada	7.24	outside_boundary_exact	Idaho, Boise County	43.767543,-116.10011	WIS-L-0123334	Road from Boise to Bogus Basin, -13 miles from Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=3132865	COUNTY	10
WIS	3132894	WIS	James F. Smith	Idaho	Ada	7.24	outside_boundary_exact	Idaho, Boise County	43.767543,-116.10011	WIS-L-0123336	Road from Boise to Bogus Basin, ~13 miles from Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=3132894	COUNTY	10
OSC	4620196	OSC	Bruce McCune	Idaho	Idaho	6.97	outside_boundary_exact	Idaho, Valley County	45.13334,-115.6167	173139	Wild Goose Campground, Clearwater River	https://lichenportal.org/portal/collections/individual/index.php?occid=4620196	COUNTY	10
OSC	5385522	OSC	Bruce McCune	Idaho	Idaho	6.97	outside_boundary_exact	Idaho, Valley County	45.133333,-115.616667	58369	Wild Goose Campground, Clearwater River.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385522	COUNTY	10
OSC	5768051	OSC	Bruce McCune	Idaho	Idaho	6.96	outside_boundary_exact	Idaho, Valley County	45.133333,-115.65	103037	Three Devils Picnic Area, Clearwater River	https://lichenportal.org/portal/collections/individual/index.php?occid=5768051	COUNTY	10
COLO	1714539	COLO	Roger Rosentreter	Idaho	Ada	6.85	outside_boundary_exact	Idaho, Elmore County	43.37,-115.89	COLO-L-0038348	Off Hot Springs Creek Road, NE of Mt. Home	https://lichenportal.org/portal/collections/individual/index.php?occid=1714539	COUNTY	10
US	3604937	US	L.L. St.Clair	Idaho	Lemhi	6.85	outside_boundary_exact	Idaho, Custer County	44.5806,-114.377	NA	Salmon-Challis National Forest, along USFS Road 096, along Bear Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604937	COUNTY	10
ASU	94958	ASU	B.D. Ryan	Idaho	Elmore	6.4	outside_boundary_exact	Idaho, Gooding County	43.0069444,-115.0077778	NA	West side of the Anderson Ranch Reservoir Sec. 12, T1S, R8E	https://lichenportal.org/portal/collections/individual/index.php?occid=94958	COUNTY	10
WIS	2956713	WIS	Roger Rosentreter	Idaho	Ada	6.07	outside_boundary_exact	Idaho, Elmore County	43.33,-115.9	WIS-L-0123308	Junction of Simco Road and I-84, ca. 40 km SE of Boise, Snake River Plain, T1S R4E S14 NW 1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=2956713	COUNTY	10
SRP	1128855	SRP	Roger Rosentreter	Idaho	Valley	5.97	outside_boundary_exact	Idaho, Idaho County	45.25,-115.5	SRP-L-0004774	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1128855	COUNTY	10
MIN	381680	MIN	Rosentreter, R.	Idaho	Bingham	5.63	outside_boundary_exact	Idaho, Butte County	43.508949,-112.886397	809973	Nw of Blackfoot	https://lichenportal.org/portal/collections/individual/index.php?occid=381680	COUNTY	10
WIS	1323270	WIS	Roger Rosentreter	Idaho	Bingham	5.63	outside_boundary_exact	Idaho, Butte County	43.508949,-112.886397	WIS-L-0076562	NW of Blackfoot	https://lichenportal.org/portal/collections/individual/index.php?occid=1323270	COUNTY	10
MONTU	5786637	MONTU	Ann DeBolt	Idaho	Clearwater	5.51	outside_boundary_exact	Idaho, Idaho County	46.304688,-116.125	MONTU00992	Proposed Aquarius Research Natural Area in the Clearwater National Forest, along the North Fork of the Clearwater River, NE of Orofino, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=5786637	COUNTY	10
IDS	2572249	IDS	Lynnette Jensens	Idaho	Blaine	5.49	outside_boundary_exact	Idaho, Lincoln County	43.15079,-113.787523	IDS-L-0000418	Just W of the Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572249	COUNTY	10
IDS	2572853	IDS	Lynnette Jensens	Idaho	Blaine	5.49	outside_boundary_exact	Idaho, Lincoln County	43.15079,-113.787523	IDS-L-0000975	Just W of the Craters of the Moon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572853	COUNTY	10
SRP	1105760	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0003134	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105760	COUNTY	10
SRP	1106395	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0002362	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106395	COUNTY	10
SRP	1106396	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0002361	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106396	COUNTY	10
SRP	1106405	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0002351	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106405	COUNTY	10
SRP	1106596	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0000058	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106596	COUNTY	10
SRP	1128789	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0004840	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128789	COUNTY	10
SRP	1129179	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0004448	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129179	COUNTY	10
SRP	1129224	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0004402	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129224	COUNTY	10
SRP	1129402	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0004220	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129402	COUNTY	10
SRP	1130506	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0000394	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130506	COUNTY	10
SRP	1211977	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0007319	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1211977	COUNTY	10
SRP	1444099	SRP	Roger Rosentreter	Idaho	Ada	5.39	outside_boundary_exact	Idaho, Elmore County	43.333332,-115.908333	SRP-L-0007925	Junction of Simco Road and I-84, ca. 40 km SE of Boise Snake River Plain.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444099	COUNTY	10
