error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	HSC	5386050	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001258	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386050
COUNTY	10	HSC	5386051	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001259	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386051
COUNTY	10	HSC	5386052	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001260	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386052
COUNTY	10	HSC	5386053	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001261	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386053
COUNTY	10	HSC	5386054	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001262	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386054
COUNTY	10	HSC	5386055	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001263	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386055
COUNTY	10	HSC	5386056	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001264	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386056
COUNTY	10	HSC	5386057	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001265	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386057
COUNTY	10	HSC	5386058	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001266	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386058
COUNTY	10	HSC	5386059	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001267	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386059
COUNTY	10	HSC	5386060	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001268	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386060
COUNTY	10	HSC	5386061	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001269	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386061
COUNTY	10	HSC	5386062	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001270	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386062
COUNTY	10	HSC	5386063	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001271	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386063
COUNTY	10	HSC	5386064	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001272	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386064
COUNTY	10	HSC	5386065	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001273	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386065
COUNTY	10	HSC	5386066	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001274	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386066
COUNTY	10	HSC	5386067	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001275	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386067
COUNTY	10	HSC	5386068	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001276	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386068
COUNTY	10	HSC	5386069	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001277	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386069
COUNTY	10	HSC	5386070	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001278	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386070
COUNTY	10	HSC	5386071	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001279	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386071
COUNTY	10	HSC	5386072	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001280	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386072
COUNTY	10	HSC	5386073	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001281	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386073
COUNTY	10	HSC	5386074	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001282	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386074
COUNTY	10	HSC	5386075	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001283	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386075
COUNTY	10	HSC	5386076	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001284	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386076
COUNTY	10	HSC	5386077	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001285	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386077
COUNTY	10	HSC	5386078	HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001286	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5386078
COUNTY	10	ID	2911685	ID	Gary J. Schroeder	California	Del Norte	288.56	outside_boundary_exact	California, Sutter County	39.1647,-121.9191	ID-L-0007870	Cushing Creek Area. 0.5 miles SE of Crescent City	https://lichenportal.org/portal/collections/individual/index.php?occid=2911685
COUNTY	10	ILL	1509847	ILL	P. O. Schallert	California	San Luis Obispo	295.52	outside_boundary_exact	California, Napa County	38.344062,-122.307824	ILL00039623	near Union	https://lichenportal.org/portal/collections/individual/index.php?occid=1509847
COUNTY	10	ILLS	2703888	ILLS	Ann Dennis	California	Alameda	0.4	outside_boundary_exact	California, Contra Costa County	37.909386,-122.271193	ILLS00098852	Berkeley, 135 Purdue Avenue, 900 foot elevation.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703888
COUNTY	10	ILLS	2704936	ILLS	Isabelle Tavares & Joan Seear	California	Sonoma	0.49	outside_boundary_exact	California, Mendocino County	38.772717,-123.534592	ILLS00100443	On Highway 1, 24.4 mile south of Guzlala	https://lichenportal.org/portal/collections/individual/index.php?occid=2704936
COUNTY	10	ILLS	2704937	ILLS	Isabelle Tavares & Joan Seear	California	Sonoma	0.49	outside_boundary_exact	California, Mendocino County	38.772717,-123.534592	ILLS00100468	On Highway 1, 24.4 mile south of Guzlala	https://lichenportal.org/portal/collections/individual/index.php?occid=2704937
COUNTY	10	ILLS	2705465	ILLS	Marilyn Morris	California	Tuolumne	2.85	outside_boundary_exact	California, Mariposa County	37.85,-119.5667	ILLS00092003	Yosemite National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705465
COUNTY	10	ILLS	2705466	ILLS	Marilyn Morris	California	Tuolumne	2.85	outside_boundary_exact	California, Mariposa County	37.85,-119.5667	ILLS00092004	Yosemite National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705466
COUNTY	10	ILLS	2705467	ILLS	Marilyn Morris	California	Tuolumne	2.85	outside_boundary_exact	California, Mariposa County	37.85,-119.5667	ILLS00091987	Yosemite National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705467
COUNTY	10	ILLS	2705471	ILLS	Marilyn Morris	California	Monterey	134.36	outside_boundary_exact	California, Santa Barbara County	34.67349,-119.664131	ILLS00097629	Los Padres National Forest, Mixed upland forest, Henderson-Nacimento Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705471
COUNTY	10	ILLS	2705472	ILLS	Marilyn Morris	California	Monterey	150.96	outside_boundary_exact	California, Ventura County	34.682525,-119.257637	ILLS00091984	Los Padres National Forest, Henderson-Nacimento Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705472
COUNTY	10	ILLS	2714788	ILLS	NA	California	Kern	0.2	outside_boundary_exact	California, Ventura County	34.811645,-119.14733	ILLS00100151	Mt. Pinos	https://lichenportal.org/portal/collections/individual/index.php?occid=2714788
COUNTY	10	ILLS	2715237	ILLS	John Wilcut	California	Tulare County	131.91	outside_boundary_exact	California, Tuolumne County	37.9,-119.25	ILLS00101311	Near Tioga Pass, Yosemite National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715237
COUNTY	10	ILLS	2934926	ILLS	W.J. Sundberg	California	Sonoma	17.32	outside_boundary_exact	California, Solano County	38.25297,-122.162192	ILLS00101714	Green Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2934926
COUNTY	10	KANU	1329659	KANU	Edward M Smith	California	Alameda	0.99	outside_boundary_exact	California, Contra Costa County	37.89,-122.228	346440	Berkeley: E side	https://lichenportal.org/portal/collections/individual/index.php?occid=1329659
COUNTY	10	KANU	1330508	KANU	Edward M Smith	California	Alameda	0.99	outside_boundary_exact	California, Contra Costa County	37.89,-122.228	346441	Berkeley: E side	https://lichenportal.org/portal/collections/individual/index.php?occid=1330508
COUNTY	10	KANU	1756416	KANU	Albert W Herre	California	Santa Clara	1.18	outside_boundary_exact	California, Santa Cruz County	37.119037,-121.958062	1152	Santa Cruz Mtns	https://lichenportal.org/portal/collections/individual/index.php?occid=1756416
COUNTY	10	KANU	1756636	KANU	Albert W Herre	California	Santa Clara	1.18	outside_boundary_exact	California, Santa Cruz County	37.119037,-121.958062	1372	Santa Cruz Mountains: Hidden Villa Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1756636
COUNTY	10	KANU	1757405	KANU	Albert W Herre	California	San Mateo	1.52	outside_boundary_exact	California, Santa Clara County	37.428229,-122.168858	1733	Stanford University	https://lichenportal.org/portal/collections/individual/index.php?occid=1757405
COUNTY	10	KANU	1757479	KANU	Albert W Herre	California	Santa Clara	1.18	outside_boundary_exact	California, Santa Cruz County	37.119037,-121.958062	2215	Santa Cruz Mountains: Devils Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1757479
COUNTY	10	KANU	1758750	KANU	Albert W Herre	California	San Benito	8.94	outside_boundary_exact	California, Monterey County	36.775791,-121.669669	3386	Prunedale cutoff	https://lichenportal.org/portal/collections/individual/index.php?occid=1758750
COUNTY	10	KANU	3034222	KANU	Bruce D Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.1333333,-119.075	398933	Winter Sports Area, N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=3034222
COUNTY	10	KANU	3135952	KANU	Kerry Knudsen; Michael Walgren	California	San Luis Obispo	50.05	outside_boundary_exact	California, Monterey County	36.2388056,-120.8573056	390204	Central Coast: Irish Hills, ridge above Coon Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3135952
COUNTY	10	KANU	5410722	KANU	David B Dunn; Billy Joe Cox; Leake	California	Tehama	3.73	outside_boundary_exact	California, Plumas County	40.347354,-121.328749	413964	Mineral: 14 mi E on Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=5410722
COUNTY	10	KANU	5410723	KANU	David B Dunn; Billy Joe Cox; Leake	California	Tehama	3.73	outside_boundary_exact	California, Plumas County	40.347354,-121.328749	413965	Mineral: 14 mi E on Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=5410723
COUNTY	10	KANU	5410724	KANU	David B Dunn; Billy Joe Cox; Leake	California	Tehama	3.73	outside_boundary_exact	California, Plumas County	40.347354,-121.328749	413966	Mineral: 14 mi E on Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=5410724
COUNTY	10	KANU	5410725	KANU	David B Dunn; Billy Joe Cox; Leake	California	Tehama	3.73	outside_boundary_exact	California, Plumas County	40.347354,-121.328749	413967	Mineral: 14 mi E on Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=5410725
COUNTY	10	KANU	5410726	KANU	David B Dunn; Billy Joe Cox; Leake	California	Tehama	3.73	outside_boundary_exact	California, Plumas County	40.347354,-121.328749	413968	Mineral: 14 mi E on Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=5410726
COUNTY	10	KANU	5766071	KANU	Charis C Bratt	California	San Benito	39.56	outside_boundary_exact	California, Monterey County	35.948974,-121.237668	416724	Ft Hunter Liggett	https://lichenportal.org/portal/collections/individual/index.php?occid=5766071
