herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
SRP	1444879	SRP	A. DeBolt	Montana	Glacier	7.81	outside_boundary_exact	Montana, Flathead County	48.75,-114	SRP-L-0001268	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1444879	COUNTY	10
MONT	1461572	MONT	Lisa A. Schubloom	Montana	Deer Lodge	7.72	outside_boundary_exact	Montana, Granite County	45.965278,-113.610556	MONT-L-0006369	Trail 9, 31 km N of Wisdom, Anaconda-Pintler Wilderness Area, Beaverhead Natl. Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1461572	COUNTY	10
OSC	2218764	OSC	Bruce McCune	Montana	Lewis and Clark	7.66	outside_boundary_exact	Montana, Cascade County	47.2442,-111.92782	134950	above Belt Creek, above roadside tables on US Highway 89, 15.5 km south of town of Belt.	https://lichenportal.org/portal/collections/individual/index.php?occid=2218764	COUNTY	10
OSC	4412580	OSC	Bruce McCune	Montana	Lewis and Clark	7.66	outside_boundary_exact	Montana, Cascade County	47.2442,-111.92782	134947	above Belt Creek, above roadside tables on US Highway 89, 15.5 km south of town of Belt.	https://lichenportal.org/portal/collections/individual/index.php?occid=4412580	COUNTY	10
OSC	4426569	OSC	Bruce McCune	Montana	Lewis And Clark	7.66	outside_boundary_exact	Montana, Cascade County	47.2442,-111.92782	171958	Above Belt Creek, above roadside tables on US Hwy 89, 15.5 km S of town of Belt	https://lichenportal.org/portal/collections/individual/index.php?occid=4426569	COUNTY	10
ASU	82191	ASU	B. McCune	Montana	Treasure	7.31	outside_boundary_exact	Montana, Yellowstone County	46.1166667,-107.5833333	NA	above rest area on I-94 between Forsyth and Billings, near mile marker 40	https://lichenportal.org/portal/collections/individual/index.php?occid=82191	COUNTY	10
ASU	97551	ASU	B. McCune	Montana	Treasure	7.31	outside_boundary_exact	Montana, Yellowstone County	46.1166667,-107.5833333	NA	above rest area on I-94 between Forsyth and Billings, near mile marker 40	https://lichenportal.org/portal/collections/individual/index.php?occid=97551	COUNTY	10
MONTU	5679501	MONTU	Bruce McCune	Montana	Treasure	7.31	outside_boundary_exact	Montana, Yellowstone County	46.116667,-107.583333	MONTU00106	Above rest area on I-94 between Forsyth and Billings, near mile marker 40	https://lichenportal.org/portal/collections/individual/index.php?occid=5679501	COUNTY	10
SRP	1128947	SRP	Roger Rosentreter, Ponzetti & McCune	Montana	Sanders	7.31	outside_boundary_exact	Montana, Mineral County	47.25,-115	SRP-L-0004682	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1128947	COUNTY	10
OSC	3485153	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314744	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485153	COUNTY	10
OSC	3485154	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314746	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485154	COUNTY	10
OSC	3485155	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314747	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485155	COUNTY	10
OSC	3485156	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314749	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485156	COUNTY	10
OSC	3485157	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314750	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485157	COUNTY	10
OSC	3485158	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314751	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485158	COUNTY	10
OSC	3485159	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314752	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485159	COUNTY	10
OSC	3485160	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314753	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485160	COUNTY	10
OSC	3485161	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314754	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485161	COUNTY	10
OSC	3485162	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314755	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485162	COUNTY	10
OSC	3485163	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314756	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485163	COUNTY	10
OSC	3485164	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314757	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485164	COUNTY	10
OSC	3485165	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314758	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485165	COUNTY	10
OSC	3485166	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314759	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485166	COUNTY	10
OSC	3485167	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314760	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485167	COUNTY	10
OSC	3485168	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314761	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485168	COUNTY	10
OSC	3485169	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314762	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485169	COUNTY	10
OSC	3485170	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314763	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485170	COUNTY	10
OSC	3485171	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314764	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485171	COUNTY	10
OSC	3485172	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314765	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485172	COUNTY	10
OSC	3485173	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314766	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485173	COUNTY	10
OSC	3485174	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314767	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485174	COUNTY	10
OSC	3485175	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314768	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485175	COUNTY	10
OSC	3485176	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314769	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485176	COUNTY	10
OSC	3485177	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314770	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485177	COUNTY	10
OSC	3485178	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314771	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485178	COUNTY	10
OSC	3485179	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314772	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485179	COUNTY	10
OSC	3485180	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314774	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485180	COUNTY	10
OSC	3485181	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314775	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485181	COUNTY	10
OSC	3485182	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314776	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485182	COUNTY	10
OSC	3485183	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314777	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=3485183	COUNTY	10
OSC	4516946	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314745	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=4516946	COUNTY	10
OSC	4516947	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314748	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=4516947	COUNTY	10
OSC	4516948	OSC	Jill Grenon	Montana	Silver Bow	7.08	outside_boundary_exact	Montana, Jefferson County	46.08694,-112.37173	OSC-M-314773	BUNZ. FIA Site # BUNZ	https://lichenportal.org/portal/collections/individual/index.php?occid=4516948	COUNTY	10
LSU	1527767	LSU	Schwarzwalder	Montana	Lake	6.87	outside_boundary_exact	Montana, Flathead County	48.097319,-114.09124	LSU00130838	In Swan Lake area of Ferndale, 3 m NW of Bigfork, Rt 82 off of MON 35.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527767	COUNTY	10
MIN	369289	MIN	Schwarzwalder, R.	Montana	Lake	6.87	outside_boundary_exact	Montana, Flathead County	48.097319,-114.09124	788745	Bigfork, 3 Mi Nw of	https://lichenportal.org/portal/collections/individual/index.php?occid=369289	COUNTY	10
MONT	1370600	MONT	S. Harvey	Montana	Rosebud	6.66	outside_boundary_exact	Montana, Big Horn County	45.616667,-106.85	MONT-L-0002695	2 mi E of Colstrip	https://lichenportal.org/portal/collections/individual/index.php?occid=1370600	COUNTY	10
SRP	1447027	SRP	Roger Rosentreter	Montana	Flathead	6.5	outside_boundary_exact	Montana, Glacier County	48.909199,-113.915199	SRP-L-0009505	Waterton River, Glacier National Park, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447027	COUNTY	10
MONT	1319573	MONT	Sharon Eversman	Montana	Park	6.44	outside_boundary_exact	Montana, Carbon County	45.033333,-109.716667	MONT-L-0000336	Yellowstone National Park. Exclosure in sagebrush-grassland 1.6 km W of Gardiner Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1319573	COUNTY	10
ASU	83964	ASU	B. McCune	Montana	Ravalli	6.22	outside_boundary_exact	Montana, Missoula County	46.7166667,-114.3	NA	Bitterroot Range, South Fork Lolo Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=83964	COUNTY	10
ASU	68924	ASU	B. McCune	Montana	Sanders	6.16	outside_boundary_exact	Montana, Mineral County	47.3416667,-115.05	NA	Near Lolo National Forest Boundary downstream from St. Regis, E side of river	https://lichenportal.org/portal/collections/individual/index.php?occid=68924	COUNTY	10
US	2795153	US	S. Sharnoff	Montana	Glacier	6.05	outside_boundary_exact	Montana, Flathead County	48.52,-113.6	NA	Glacier Nat'l. Park, by upper end St Mary Lake, Sunrift Gorge Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795153	COUNTY	10
ILLS	2718487	ILLS	J.L. Crane & J.D. Schoknecht	Montana	Glacier,	5.84	outside_boundary_multi_county_1_of_2	Montana, Flathead County	48.677195,-113.816507	ILLS00004905	Forest of Avalanche Campground. Glacier National Park. Mount Cannon, (Mt) quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718487	COUNTY	10
TENN	1046173	TENN	C.J. Pascavage	Montana	Silver Bow	5.64	outside_boundary_exact	Montana, Jefferson County	46.236078,-112.521012	TENN-L-0003479	9 mi. area NE of Butte about 12 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1046173	COUNTY	10
WIS	1067437	WIS	Bruce McCune	Montana	Sanders	5.62	outside_boundary_exact	Montana, Flathead County	47.8693,-114.53	WIS-L-0033505	7.5 km northwest of Niarada	https://lichenportal.org/portal/collections/individual/index.php?occid=1067437	COUNTY	10
MONT	1320231	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.033333,-109.73	MONT-L-0000994	Yellowstone National Park. 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1320231	COUNTY	10
MONT	1389604	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0004113	Yellowstone National Park. 1.6 Km W of Gardiner.	https://lichenportal.org/portal/collections/individual/index.php?occid=1389604	COUNTY	10
MONT	1438636	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.033333,-109.73	MONT-L-0005755	Yellowstone National Park. 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1438636	COUNTY	10
MONT	1460858	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0005868	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1460858	COUNTY	10
MONT	1461261	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0006701	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1461261	COUNTY	10
MONT	1461375	MONT	S. Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.033333,-109.73	MONT-L-0006815	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1461375	COUNTY	10
MONT	1466524	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0007986	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1466524	COUNTY	10
MONT	1466891	MONT	S. Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0007583	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1466891	COUNTY	10
MONT	1467043	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0007735	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1467043	COUNTY	10
MONT	1467152	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0008037	1.6 km W of Gardiner, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1467152	COUNTY	10
MONT	1467342	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0008227	Yellowstone National Park. 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1467342	COUNTY	10
MONT	1467431	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0008316	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1467431	COUNTY	10
MONT	1467543	MONT	Sharon Eversman	Montana	Park	5.39	outside_boundary_exact	Montana, Carbon County	45.03333,-109.73	MONT-L-0008428	Yellowstone National Park, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1467543	COUNTY	10
OSC	4413686	OSC	Bruce McCune	Montana	Lake	5.34	outside_boundary_exact	Montana, Missoula County	47.09,-114.05	137566	Jocko River Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=4413686	COUNTY	10
MONT	1319238	MONT	Sharon Eversman	Montana	Park	5.26	outside_boundary_exact	Montana, Carbon County	45.035833,-109.731667	MONT-L-0000001	YELLOWSTONE NATIONAL PARK, 1.6 km W of Gardiner	https://lichenportal.org/portal/collections/individual/index.php?occid=1319238	COUNTY	10
MONT	1319830	MONT	Sharon Eversman	Montana	Park	5.26	outside_boundary_exact	Montana, Carbon County	45.035833,-109.731667	MONT-L-0000593	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1319830	COUNTY	10
