error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	73939	ASU	T. Zschau	Arizona	Maricopa	19.21	outside_boundary_exact	Arizona, Pinal County	33.2936111,-111.0844444	ASUL006977	Queen Creek Bridge, Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=73939
COUNTY	10	ASU	73946	ASU	T. Zschau	Arizona	Coconino	280.31	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	ASUL014573	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=73946
COUNTY	10	ASU	73947	ASU	T. Zschau	Arizona	Coconino	18.66	outside_boundary_exact	Arizona, Gila County	34.2166667,-111.35	ASUL000899	Calf Pen Canyon, on the edge of the Mogollon Rim, above Strawberry, on the border of Gila and Coconino Counties	https://lichenportal.org/portal/collections/individual/index.php?occid=73947
COUNTY	10	ASU	73948	ASU	T. Zschau	Arizona	Maricopa	197.7	outside_boundary_exact	Arizona, Cochise County	31.9055556,-110.0344444	NA	Cochise Stronghold	https://lichenportal.org/portal/collections/individual/index.php?occid=73948
COUNTY	10	ASU	73951	ASU	T. Zschau	Arizona	Santa Cruz	2.56	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=73951
COUNTY	10	ASU	73998	ASU	T. Zschau	Arizona	Santa Cruz	1.57	outside_boundary_exact	Arizona, Pima County	31.7408333,-110.9016667	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=73998
COUNTY	10	ASU	74001	ASU	T. Zschau	Arizona	Santa Cruz	2.56	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	ASUL014635	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74001
COUNTY	10	ASU	74005	ASU	T. Zschau	Arizona	Maricopa	154.41	outside_boundary_exact	Arizona, Santa Cruz County	31.6963889,-110.87	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74005
COUNTY	10	ASU	74010	ASU	T. Zschau	Arizona	Santa Cruz	2.56	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	ASUL003579	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74010
COUNTY	10	ASU	74011	ASU	T. Zschau	Arizona	Santa Cruz	2.56	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74011
COUNTY	10	ASU	74012	ASU	T. Zschau	Arizona	Santa Cruz	2.56	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74012
COUNTY	10	ASU	74013	ASU	T. Zschau	Arizona	Maricopa	17.73	outside_boundary_exact	Arizona, Pinal County	33.3069444,-111.0452778	NA	Pinal Chaparral Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=74013
COUNTY	10	ASU	74014	ASU	T. Zschau	Arizona	Santa Cruz	1.57	outside_boundary_exact	Arizona, Pima County	31.7408333,-110.9016667	ASUL002134	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74014
COUNTY	10	ASU	74015	ASU	T. Zschau	Arizona	Santa Cruz	2.56	outside_boundary_exact	Arizona, Pima County	31.7497222,-110.9141667	ASUL007324	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74015
COUNTY	10	ASU	74021	ASU	T. Zschau	Arizona	Santa Cruz	1.57	outside_boundary_exact	Arizona, Pima County	31.7408333,-110.9016667	ASUL008029	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74021
COUNTY	10	ASU	74052	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74052
COUNTY	10	ASU	74053	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74053
COUNTY	10	ASU	74056	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL003041	Canyon Lake, 8 km [5 mi] E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74056
COUNTY	10	ASU	74058	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL002141	Canyon Lake, 8 km [5 mi] E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74058
COUNTY	10	ASU	74059	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL002287	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74059
COUNTY	10	ASU	74060	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL003713	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74060
COUNTY	10	ASU	74063	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL003869	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74063
COUNTY	10	ASU	74065	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL018952	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74065
COUNTY	10	ASU	74066	ASU	S.L. Friedman	Arizona	Gila	6.57	outside_boundary_exact	Arizona, Maricopa County	33.85,-111.47	NA	1.6 km S of Sunflower, 0.8 km S MP, 0.8 km S MP 218	https://lichenportal.org/portal/collections/individual/index.php?occid=74066
COUNTY	10	ASU	74071	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL032402	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74071
COUNTY	10	ASU	74074	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74074
COUNTY	10	ASU	74076	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74076
COUNTY	10	ASU	74078	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74078
COUNTY	10	ASU	74084	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74084
COUNTY	10	ASU	74089	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74089
COUNTY	10	ASU	74094	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74094
COUNTY	10	ASU	74105	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74105
COUNTY	10	ASU	74112	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74112
COUNTY	10	ASU	74122	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74122
COUNTY	10	ASU	74140	ASU	S.L. Friedman	Arizona	Gila	6.57	outside_boundary_exact	Arizona, Maricopa County	33.85,-111.47	NA	1.6 km S of Sunflower, 0.8 km S MP, 0.8 km S MP 218	https://lichenportal.org/portal/collections/individual/index.php?occid=74140
COUNTY	10	ASU	74142	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74142
COUNTY	10	ASU	74147	ASU	S.L. Friedman	Arizona	Gila	9.63	outside_boundary_exact	Arizona, Maricopa County	33.76,-111.4933333	NA	arroyo S of MP 208 on AZ 87	https://lichenportal.org/portal/collections/individual/index.php?occid=74147
COUNTY	10	ASU	74148	ASU	S.L. Friedman	Arizona	Gila	6.57	outside_boundary_exact	Arizona, Maricopa County	33.85,-111.47	NA	1.6 km S of Sunflower, 0.8 km S MP, 0.8 km S MP 218	https://lichenportal.org/portal/collections/individual/index.php?occid=74148
COUNTY	10	ASU	74150	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	ASUL010076	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74150
COUNTY	10	ASU	74151	ASU	S.L. Friedman	Arizona	Maricopa	116.05	outside_boundary_exact	Arizona, Pima County	32.425,-110.7583333	NA	Canyon Lake, 8 km E Apache Junction, on route 88 (Apache Trail), Superstition Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=74151
COUNTY	10	ASU	74546	ASU	M.A. Lane	Arizona	Navajo	32.6	outside_boundary_exact	Arizona, Apache County	33.849097,-109.50447	ASUL035759	White Mountain Apache Reservation, Reservation Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=74546
COUNTY	10	ASU	74883	ASU	B.D. Ryan	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=74883
COUNTY	10	ASU	75551	ASU	L. Schwarz	Arizona	Maricopa	7.22	outside_boundary_exact	Arizona, Gila County	33.75,-111.2666667	NA	Maricopa/Gila Co. boundary, NE slope of Four Peaks, trail to spring 2 km below parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=75551
COUNTY	10	ASU	75559	ASU	L. Schwarz	Arizona	Maricopa	7.22	outside_boundary_exact	Arizona, Gila County	33.75,-111.2666667	ASUL033207	Maricopa/Gila Co. boundary, NE slope of Four Peaks, trail to spring 2 km below parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=75559
COUNTY	10	ASU	75614	ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL032475	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=75614
COUNTY	10	ASU	75619	ASU	T.H. Nash III	Arizona	Coconino	0.18	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9	ASUL011782	Coconino National Forest; Edge of the Mogollon Rim (Gila Co. border) just S of AZ 260	https://lichenportal.org/portal/collections/individual/index.php?occid=75619
COUNTY	10	ASU	76673	ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL024023	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=76673
COUNTY	10	ASU	77151	ASU	J. Biringer	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=77151
COUNTY	10	ASU	77152	ASU	J. Biringer	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=77152
COUNTY	10	ASU	77833	ASU	M.A. Lane	Arizona	Navajo	32.6	outside_boundary_exact	Arizona, Apache County	33.849097,-109.50447	NA	White Mountain Apache Reservation, Reservation Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=77833
COUNTY	10	ASU	77895	ASU	Astrid Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL048967	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=77895
COUNTY	10	ASU	78310	ASU	M.A. Lane	Arizona	Navajo	32.6	outside_boundary_exact	Arizona, Apache County	33.849097,-109.50447	NA	White Mountain Apache Reservation, Reservation Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=78310
COUNTY	10	ASU	78322	ASU	T.H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	NA	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=78322
COUNTY	10	ASU	78485	ASU	C. Fox	Arizona	Yavapai	3.04	outside_boundary_exact	Arizona, Gila County	34.0833333,-111.4333333	NA	Mazatal Mountains, near Rye	https://lichenportal.org/portal/collections/individual/index.php?occid=78485
COUNTY	10	ASU	78567	ASU	E. Lehto	Arizona	Maricopa	5.48	outside_boundary_exact	Arizona, Yavapai County	33.95,-112.3	NA	Lake Pleasant Regional Park, Cottonwood Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=78567
COUNTY	10	ASU	78582	ASU	B. Kantrud	Arizona	Maricopa	15.22	outside_boundary_exact	Arizona, La Paz County	33.5,-113.5	NA	Tonto National Forest; 4.8 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=78582
COUNTY	10	ASU	78903	ASU	M. Lane	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	NA	Madera Canyon, Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=78903
COUNTY	10	ASU	79103	ASU	R. Gebauer	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	NA	Madera Canyon, Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=79103
COUNTY	10	ASU	79172	ASU	E. Lehto	Arizona	Maricopa	0.66	outside_boundary_exact	Arizona, Maricopa County	33.9166667,-112.25	ASUL014519	Lake Pleasant Regional Park, E of lake, across from (S) Jct. of Humbug Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=79172
COUNTY	10	ASU	79903	ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	NA	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=79903
COUNTY	10	ASU	80092	ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	NA	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=80092
COUNTY	10	ASU	80106	ASU	E. Sundell	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	NA	Madera Canyon, Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=80106
COUNTY	10	ASU	80107	ASU	E. Sundell	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	NA	Madera Canyon, Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=80107
COUNTY	10	ASU	80222	ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	NA	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=80222
COUNTY	10	ASU	80252	ASU	S.L. Friedman	Arizona	Pima	27.27	outside_boundary_exact	Arizona, Pinal County	32.7583333,-110.7583333	NA	Santa Catalina Mountains, Marshall Gulch, Sabino Creek below picnic grounds	https://lichenportal.org/portal/collections/individual/index.php?occid=80252
COUNTY	10	ASU	80253	ASU	J. Schmidt	Arizona	Pima	29.46	outside_boundary_exact	Arizona, Pinal County	32.7708333,-111.5958333	NA	Baboquivari Peak, Baboquivari Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=80253
COUNTY	10	ASU	80274	ASU	M.A. Lane	Arizona	Navajo	29.52	outside_boundary_exact	Arizona, Apache County	33.820853,-109.538097	ASUL014678	White Mountain Apache Reservation, Little Drift Fence Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=80274
COUNTY	10	ASU	80590	ASU	B.D. Ryan	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=80590
COUNTY	10	ASU	80870	ASU	T.H. Nash III	Arizona	Santa Cruz	9.47	outside_boundary_exact	Arizona, Pima County	31.8166667,-110.7833333	ASUL014364	Box Canyon along Road between Continental and Az Hwy 83 just N of the Santa Rita Mountains and 4 km E of the Santa Rita Experiment Station	https://lichenportal.org/portal/collections/individual/index.php?occid=80870
